24 1765271671 0.294343 3 0.294343 0.294343 0.294343
10 1765271671 1.452907 3 1.452907 1.452907 1.452907
26 1765271671 0.586396 3 0.586396 0.586396 0.586396
14 1765271671 5.441788 11 5.441788 5.441788 5.441788
22 1765271676 7.441384 10 7.441384 7.441384 7.441384
24 1765271676 0.326037 7 0.326037 0.326037 0.326037
10 1765271676 1.423777 4 1.423777 1.423777 1.423777
26 1765271676 0.655876 7 0.655876 0.655876 0.655876
14 1765271676 5.325604 4 5.325604 5.325604 5.325604
22 1765271681 7.538155 7 7.538155 7.538155 7.538155
24 1765271681 0.289238 10 0.289238 0.289238 0.289238
10 1765271681 1.519298 10 1.519298 1.519298 1.519298
26 1765271681 0.787275 10 0.787275 0.787275 0.787275
14 1765271681 5.323180 4 5.323180 5.323180 5.323180
22 1765271686 7.434803 3 7.434803 7.434803 7.434803
24 1765271686 0.281322 3 0.281322 0.281322 0.281322
10 1765271686 3.326411 6 3.326411 3.326411 3.326411
26 1765271686 0.563484 3 0.563484 0.563484 0.563484
14 1765271686 5.335827 10 5.335827 5.335827 5.335827
22 1765271691 7.419747 7 7.419747 7.419747 7.419747
24 1765271691 0.272681 5 0.272681 0.272681 0.272681
10 1765271691 1.506794 3 1.506794 1.506794 1.506794
26 1765271691 0.548686 6 0.548686 0.548686 0.548686
14 1765271691 5.344757 5 5.344757 5.344757 5.344757
22 1765271696 7.460119 9 7.460119 7.460119 7.460119
24 1765271696 0.290834 11 0.290834 0.290834 0.290834
10 1765271696 1.519051 10 1.519051 1.519051 1.519051
26 1765271696 0.583243 10 0.583243 0.583243 0.583243
14 1765271696 5.618288 4 5.618288 5.618288 5.618288
22 1765271701 7.476623 2 7.476623 7.476623 7.476623
24 1765271701 0.304114 2 0.304114 0.304114 0.304114
10 1765271701 3.583794 5 3.583794 3.583794 3.583794
26 1765271701 0.606627 2 0.606627 0.606627 0.606627
14 1765271701 5.342969 9 5.342969 5.342969 5.342969
22 1765271706 7.741995 8 7.741995 7.741995 7.741995
24 1765271706 0.280695 5 0.280695 0.280695 0.280695
10 1765271706 1.534341 4 1.534341 1.534341 1.534341
26 1765271706 0.566211 6 0.566211 0.566211 0.566211
14 1765271706 5.411414 6 5.411414 5.411414 5.411414
22 1765271711 7.435036 9 7.435036 7.435036 7.435036
24 1765271711 0.280460 11 0.280460 0.280460 0.280460
10 1765271711 1.532059 9 1.532059 1.532059 1.532059
26 1765271711 0.556926 10 0.556926 0.556926 0.556926
14 1765271711 5.339197 4 5.339197 5.339197 5.339197
22 1765271716 7.701176 3 7.701176 7.701176 7.701176
24 1765271716 0.582711 3 0.582711 0.582711 0.582711
10 1765271716 1.862732 5 1.862732 1.862732 1.862732
26 1765271716 0.955511 3 0.955511 0.955511 0.955511
14 1765271716 5.340853 8 5.340853 5.340853 5.340853
22 1765271721 7.446979 7 7.446979 7.446979 7.446979
24 1765271721 0.287307 5 0.287307 0.287307 0.287307
10 1765271721 1.735206 4 1.735206 1.735206 1.735206
26 1765271721 0.573804 5 0.573804 0.573804 0.573804
14 1765271721 5.342619 5 5.342619 5.342619 5.342619
22 1765271726 7.456991 8 7.456991 7.456991 7.456991
24 1765271726 0.295357 9 0.295357 0.295357 0.295357
10 1765271726 3.099659 10 3.099659 3.099659 3.099659
26 1765271726 2.955841 10 2.955841 2.955841 2.955841
14 1765271726 5.339553 4 5.339553 5.339553 5.339553
22 1765271731 7.468608 3 7.468608 7.468608 7.468608
24 1765271731 0.349701 5 0.349701 0.349701 0.349701
10 1765271731 1.565429 5 1.565429 1.565429 1.565429
26 1765271731 0.578851 4 0.578851 0.578851 0.578851
14 1765271731 5.335454 9 5.335454 5.335454 5.335454
22 1765271736 7.497117 7 7.497117 7.497117 7.497117
24 1765271736 0.291641 3 0.291641 0.291641 0.291641
10 1765271736 1.532340 4 1.532340 1.532340 1.532340
26 1765271736 0.586394 5 0.586394 0.586394 0.586394
14 1765271736 5.435485 7 5.435485 5.435485 5.435485
22 1765271741 7.523794 9 7.523794 7.523794 7.523794
24 1765271741 0.338767 10 0.338767 0.338767 0.338767
10 1765271741 1.905262 9 1.905262 1.905262 1.905262
26 1765271741 0.575267 8 0.575267 0.575267 0.575267
14 1765271741 5.300085 3 5.300085 5.300085 5.300085
22 1765271746 7.669807 4 7.669807 7.669807 7.669807
24 1765271746 0.459486 6 0.459486 0.459486 0.459486
10 1765271746 1.482061 7 1.482061 1.482061 1.482061
26 1765271746 1.209095 6 1.209095 1.209095 1.209095
14 1765271746 5.317840 9 5.317840 5.317840 5.317840
22 1765271751 7.431945 4 7.431945 7.431945 7.431945
24 1765271751 0.283476 4 0.283476 0.283476 0.283476
10 1765271751 1.953541 3 1.953541 1.953541 1.953541
26 1765271751 0.566162 4 0.566162 0.566162 0.566162
14 1765271751 5.349767 8 5.349767 5.349767 5.349767
22 1765271756 7.445950 10 7.445950 7.445950 7.445950
24 1765271756 0.286323 10 0.286323 0.286323 0.286323
10 1765271756 1.499290 9 1.499290 1.499290 1.499290
26 1765271756 0.658623 10 0.658623 0.658623 0.658623
14 1765271756 5.347132 3 5.347132 5.347132 5.347132
36 1765271761 0.000010 5 0.000010 0.000010 0.000010
22 1765271761 7.441436 5 7.441436 7.441436 7.441436
24 1765271761 0.385284 6 0.385284 0.385284 0.385284
10 1765271761 1.639602 4 1.639602 1.639602 1.639602
26 1765271761 0.573786 6 0.573786 0.573786 0.573786
14 1765271761 5.333629 9 5.333629 5.333629 5.333629
36 1765271766 0.000012 4 0.000012 0.000012 0.000012
22 1765271766 7.457401 5 7.457401 7.457401 7.457401
24 1765271766 0.295600 4 0.295600 0.295600 0.295600
26 1765271766 0.591093 4 0.591093 0.591093 0.591093
14 1765271766 5.409706 4 5.409706 5.409706 5.409706
36 1765271771 0.000010 10 0.000010 0.000010 0.000010
36 1765271776 0.000011 1 0.000011 0.000011 0.000011
22 1765271771 7.439038 10 7.439038 7.439038 7.439038
24 1765271771 0.317920 10 0.317920 0.317920 0.317920
24 1765271776 0.282501 1 0.282501 0.282501 0.282501
26 1765271771 0.696543 10 0.696543 0.696543 0.696543
26 1765271776 0.567829 1 0.567829 0.567829 0.567829
